0.65,0.429,-13.071,0.192,0.0386,0,0.333,141.855,1
0.866,0.42,-12.025,0.437,0.437,0,0.191,85.005,1
0.477,0.79,-5.348,0.0394,0.0261,0,0.505,157.797,1
0.486,0.605,-5.574,0.0365,0.139,0,0.33,141.319,1
0.678,0.414,-10.144,0.0498,0.366,3.78e-06,0.355,130.031,1
0.739,0.448,-10.28,0.138,0.189,0,0.553,81.044,1
0.626,0.859,-4.295,0.0378,0.00209,0.00424,0.153,100.01,1
0.658,0.591,-5.197,0.0309,0.00959,5.27e-06,0.326,114.078,1
0.725,0.376,-12.382,0.0394,0.847,0.014,0.271,89.985,1
0.543,0.661,-3.82,0.0631,0.787,0,0.332,137.735,1
0.576,0.355,-8.388,0.033,0.439,4.55e-05,0.299,137.232,1
0.451,0.132,-10.825,0.0393,0.817,6.14e-06,0.174,113.396,1
0.526,0.526,-11.774,0.335,0.489,0,0.246,84.228,1
0.728,0.669,-4.73,0.0346,0.122,0,0.707,133.961,1
0.696,0.543,-6.164,0.0489,0.308,0,0.479,107.969,1
0.614,0.472,-6.626,0.0297,0.158,0,0.168,146.005,1
0.412,0.227,-12.696,0.0359,0.787,4.69e-06,0.226,80.111,1
0.719,0.473,-10.595,0.0538,0.643,0.00692,0.304,130.04,1
0.762,0.68,-7.251,0.362,0.261,0,0.881,139.847,1
0.57,0.836,-6.431,0.103,0.1,0,0.318,114.96,1
0.538,0.749,-5.215,0.0295,0.13,5.08e-06,0.358,150.061,1
0.548,0.833,-3.294,0.0497,0.199,0,0.467,190.029,1
0.49,0.607,-6.282,0.0368,0.125,0,0.155,85.043,1
0.61,0.69,-7.157,0.0378,0.463,0.0409,0.462,118.038,1
0.366,0.519,-6.066,0.0331,0.35,0,0.308,124.632,1
0.496,0.623,-8.488,0.146,0.0855,4.33e-05,0.554,88.16,1
0.566,0.415,-12.2,0.0273,0.97,0.308,0.163,99.977,1
0.396,0.235,-7.021,0.0327,0.942,2.62e-05,0.161,136.49,1
0.706,0.728,-3.602,0.0852,0.123,0,0.851,121.017,1
0.664,0.414,-11.931,0.0304,0.874,0.0346,0.699,77.946,1
0.765,0.379,-10.569,0.0531,0.144,0.00269,0.422,129.949,1
0.415,0.369,-10.044,0.0741,0.0303,7.64e-06,0.0913,95.746,1
0.521,0.528,-8.077,0.0336,0.869,2.07e-05,0.267,99.436,1
0.706,0.558,-7.237,0.0593,0.146,0,0.227,110.443,1
0.615,0.521,-8.849,0.0484,0.31,1.6e-06,0.182,139.503,1
0.386,0.607,-7.7,0.0261,0.0112,1.38e-05,0.532,147.207,1
0.229,0.18,-11.691,0.0319,0.819,8.22e-05,0.0794,87.857,1
0.572,0.417,-7.991,0.024,0.728,1.67e-05,0.207,146.415,1
0.771,0.718,-6.854,0.0834,0.00254,1.16e-06,0.232,130.088,1
0.658,0.817,-4.326,0.0442,0.0671,0,0.692,139.977,1
0.576,0.283,-13.004,0.039,0.897,0.892,0.252,119.277,1
0.5,0.542,-6.621,0.0315,0.198,2.09e-05,0.289,144.02,1
0.781,0.745,-3.487,0.165,0.0178,0.000105,0.47,80.972,1
0.647,0.684,-6.003,0.0344,0.234,0,0.659,84.98,1
0.64,0.646,-6.161,0.13,0.276,0,0.37,97.864,1
0.55,0.488,-8.059,0.0284,0.718,0.000118,0.301,136.025,1
0.496,0.877,-4.589,0.244,0.167,1.83e-06,0.331,89.635,1
0.541,0.453,-6.459,0.0266,0.748,0,0.377,141.757,1
0.675,0.713,-5.359,0.0342,0.235,9.83e-05,0.363,114.03,1
0.766,0.271,-5.697,0.0412,0.037,0,0.0371,116.02,1
0.822,0.107,-13.824,0.0862,0.882,0.861,0.622,77.467,1
0.411,0.251,-10.96,0.0309,0.918,0,0.486,106.726,1
0.73,0.77,-5.114,0.0298,0.138,0,0.507,104.948,1
0.44,0.656,-11.311,0.056,0.338,0.0586,0.502,177.17,1
0.542,0.367,-13.196,0.0316,0.51,0.0047,0.189,82.039,1
0.428,0.276,-11.729,0.0312,0.732,5.33e-06,0.0382,99.195,1
0.641,0.667,-5.505,0.0254,0.249,0,0.51,102.002,1
0.759,0.358,-8.326,0.0707,0.425,0,0.679,138.057,1
0.611,0.755,-5.664,0.0466,0.206,0,0.429,159.947,1
0.5,0.79,-3.538,0.183,0.173,0,0.93,171.67,1
0.4,0.391,-7.924,0.0666,0.725,0,0.446,164.544,1
0.469,0.837,-4.963,0.0397,0.00382,0,0.526,157.045,1
0.678,0.398,-8.413,0.0315,0.738,0,0.202,111.833,1
0.615,0.419,-8.8,0.0395,0.0173,0.497,0.216,76.997,1
0.451,0.564,-11.112,0.0417,0.0468,5.42e-06,0.166,83.314,1
0.618,0.837,-5.338,0.0304,0.000254,0.000378,0.526,121.227,1
0.183,0.051,-32.367,0.0348,0.85,0.992,0.135,49.968,1
0.456,0.476,-8.186,0.0344,0.685,0.0207,0.181,131.555,1
0.594,0.621,-11.266,0.327,0.574,1.51e-06,0.61,173.909,1
0.718,0.786,-4.244,0.0372,0.0271,0.0568,0.278,124.991,1
0.545,0.401,-5.606,0.0275,0.745,1.74e-06,0.197,127.79,1
0.396,0.572,-8.666,0.157,0.543,0.855,0.215,100.229,1
0.695,0.529,-8.091,0.0404,0.0563,0.000795,0.114,92.001,1
0.617,0.439,-5.63,0.0269,0.424,0,0.242,139.979,1
0.7,0.217,-12.179,0.0443,0.711,0.00663,0.0585,112.988,1
0.757,0.765,-5.707,0.0313,0.0131,0,0.745,133.973,1
0.511,0.566,-7.23,0.2,0.349,0,0.218,83.903,1
0.492,0.144,-10.125,0.0708,0.965,1.84e-06,0.274,164.839,1
0.426,0.329,-9.296,0.0474,0.753,2.23e-05,0.177,121.351,1
0.677,0.744,-6.806,0.0295,0.0404,0.00016,0.631,124.08,1
0.533,0.613,-6.773,0.0495,0.0124,0.000684,0.554,106.946,1
0.456,0.668,-7.795,0.0373,0.604,0.000145,0.263,144.062,1
0.602,0.91,-5.125,0.0355,0.000504,0.166,0.476,121.025,1
0.605,0.191,-11.548,0.0444,0.629,1.21e-05,0.365,124.233,1
0.616,0.209,-13.43,0.406,0.902,0,0.336,86.891,1
0.749,0.925,-5.034,0.227,0.241,0,0.641,86.989,1
0.413,0.272,-11.568,0.0317,0.945,0.0279,0.355,109.69,1
0.581,0.662,-8.761,0.334,0.367,0,0.123,174.145,1
0.494,0.194,-8.965,0.0352,0.699,2.98e-05,0.161,135.753,1
0.809,0.338,-11.03,0.0349,0.722,0.34,0.508,120.066,1
0.428,0.0985,-25.133,0.0446,0.974,0.949,0.154,70.003,1
0.594,0.606,-7.931,0.334,0.302,0,0.431,72.854,1
0.535,0.524,-6.225,0.192,0.273,0,0.891,80.538,1
0.334,0.387,-9.483,0.0332,0.755,3.94e-05,0.42,129.959,1
0.537,0.0231,-14.407,0.0475,0.994,0.0471,0.342,120.322,1
0.358,0.448,-5.981,0.0312,0.786,0,0.352,130.874,1
0.386,0.0444,-18.759,0.074,0.953,0.885,0.151,78.638,1
0.663,0.274,-12.068,0.192,0.101,8.8e-05,0.129,119.988,1
0.585,0.698,-6.261,0.0392,0.42,3.59e-06,0.621,139.831,1
0.489,0.412,-10.588,0.168,0.537,0.000213,0.267,173.755,1
0.502,0.212,-12.499,0.405,0.424,0.13,0.24,162.142,1
0.696,0.649,-8.283,0.251,0.382,0,0.485,86.146,1
0.496,0.349,-11.1,0.0312,0.388,0,0.106,145.921,1
0.668,0.799,-6.815,0.0494,0.146,4.64e-05,0.444,139.903,1
0.461,0.293,-9.52,0.0555,0.947,9.95e-06,0.531,180.297,1
0.708,0.595,-7.38,0.45,0.294,0,0.514,82.891,1
0.684,0.672,-6.185,0.423,0.373,0,0.588,195.992,1
0.518,0.424,-7.599,0.0306,0.15,0,0.217,129.905,1
0.88,0.678,-6.299,0.153,0.143,3.8e-06,0.22,109.985,1
0.761,0.761,-5.721,0.0897,0.246,0,0.483,121.972,1
0.565,0.506,-10.612,0.28,0.587,0.0116,0.927,87.109,1
0.714,0.721,-5.049,0.0805,0.273,0.24,0.419,82.925,1
0.661,0.681,-5.375,0.0329,0.394,6.47e-06,0.386,114.978,1
0.56,0.716,-6.987,0.0321,0.226,0,0.527,137.922,1
0.647,0.524,-7.381,0.0312,0.0441,0.00465,0.0838,105.028,1
0.416,0.193,-10.394,0.0318,0.709,3.64e-06,0.279,81.16,1
0.804,0.622,-10.377,0.164,0.145,0,0.726,162.108,1
0.464,0.845,-2.927,0.0508,0.0297,6.4e-06,0.437,75.029,1
0.678,0.547,-6.89,0.0286,0.232,0.000176,0.579,143.892,1
0.637,0.365,-11.274,0.0743,0.209,1.06e-05,0.0459,77.958,1
0.684,0.498,-7.617,0.363,0.135,0,0.443,158.688,1
0.548,0.472,-8.343,0.477,0.626,0,0.138,82.36,1
0.387,0.444,-7.934,0.0276,0.025,0,0.154,105.566,1
0.661,0.43,-9.788,0.0418,0.113,1.4e-05,0.127,144.99,1
0.437,0.492,-5.789,0.0275,0.456,1.15e-06,0.355,171.129,1
0.374,0.516,-8.745,0.0294,0.155,0,0.171,142.057,1
0.552,0.673,-6.906,0.0446,0.781,5.33e-05,0.869,149.909,1
0.577,0.145,-17.407,0.0331,0.972,0.889,0.0379,90.026,1
0.575,0.515,-7.325,0.0324,0.132,0,0.0946,107.945,1
0.382,0.597,-8.007,0.0448,0.0256,0.00126,0.89,75.053,1
0.741,0.626,-4.826,0.0886,0.02,0,0.706,108.029,1
0.572,0.547,-5.779,0.0305,0.0277,0,0.244,134.96,1
0.353,0.428,-8.379,0.0382,0.807,0,0.305,137.69,1
0.751,0.49,-14.525,0.0765,0.131,0.264,0.676,77.465,1
0.488,0.589,-4.683,0.138,0.0327,1.85e-06,0.127,101.984,1
0.568,0.52,-5.612,0.0309,0.336,0,0.325,142.308,1
0.585,0.494,-13.429,0.0439,0.697,0.623,0.368,80.015,1
0.614,0.713,-6.498,0.0434,0.0724,0.000721,0.215,117.943,1
0.755,0.767,-5.57,0.0397,0.164,0.00454,0.423,114.011,1
0.538,0.867,-4.826,0.243,0.066,0.000311,0.525,120.054,1
0.677,0.747,-3.173,0.0341,0.0423,0.00134,0.428,125.084,1
0.57,0.585,-8.845,0.608,0.883,1.58e-06,0.681,129.324,1
0.349,0.554,-7.112,0.0345,0.329,1.93e-05,0.17,110.553,1
0.504,0.471,-5.668,0.032,0.682,0,0.31,72.872,1
0.616,0.789,-4.874,0.0377,0.053,0,0.621,83.066,1
0.575,0.614,-3.252,0.0292,0.16,0,0.198,103.933,1
0.553,0.0747,-13.781,0.0499,0.943,0,0.254,141.341,1
0.47,0.0458,-23.301,0.0496,0.99,0.913,0.31,66.185,1
0.671,0.763,-5.877,0.305,0.607,2.16e-05,0.469,149.87,1
0.584,0.463,-6.389,0.0382,0.442,0,0.379,82.043,1
0.555,0.619,-5.246,0.0296,0.203,0,0.426,136.069,1
0.584,0.268,-9.54,0.0258,0.857,0,0.441,85.949,1
0.746,0.251,-16.169,0.259,0.782,0.00203,0.18,139.999,1
0.41,0.25,-14.62,0.0319,0.794,0,0.414,184.024,1
0.49,0.64,-8.49,0.132,0.56,0,0.778,166.354,1
0.438,0.46,-7.16,0.0341,0.783,0.00165,0.0776,121.87,1
0.556,0.651,-4.396,0.0266,0.067,0,0.203,95.485,1
0.626,0.755,-10.491,0.0337,0.14,0.386,0.372,122.008,1
0.52,0.379,-9.906,0.0279,0.619,1.85e-06,0.208,85.934,1
0.413,0.697,-5.823,0.188,0.229,0,0.332,150.047,1
0.612,0.844,-4.694,0.0756,0.142,0,0.653,134.868,1
0.435,0.401,-6.721,0.0301,0.51,0,0.133,136.837,1
0.268,0.459,-6.94,0.0346,0.378,0,0.175,64.177,1
0.617,0.67,-5.574,0.0651,0.0617,0,0.415,129.937,1
0.809,0.377,-11.304,0.0449,0.407,0,0.572,123.033,1
0.537,0.257,-10.447,0.0344,0.952,3.89e-05,0.169,127.981,1
0.433,0.204,-11.964,0.0261,0.913,0,0.17,86.939,1
0.779,0.372,-11.779,0.0927,0.552,1.5e-05,0.556,118.038,1
0.673,0.637,-6.658,0.0513,0.000188,5.1e-05,0.273,153.972,1
0.598,0.343,-11.04,0.025,0.853,0.0219,0.419,103.984,1
0.74,0.613,-4.88,0.145,0.258,0.00372,0.473,75.023,1
0.759,0.625,-9.23,0.324,0.0205,0,0.445,152.016,1
0.515,0.479,-7.458,0.0261,0.544,0.00598,0.284,88.964,1
0.471,0.396,-7.288,0.029,0.557,0,0.0432,123.446,1
0.523,0.752,-6.244,0.429,0.277,0.000356,0.129,109.203,1
0.551,0.671,-7.888,0.0286,0.191,2.49e-06,0.561,77.066,1
0.501,0.512,-9.196,0.0266,0.664,2.26e-05,0.213,97.06,1
0.567,0.795,-4.985,0.134,0.0938,0,0.635,170.06,1
0.667,0.493,-11.207,0.0546,0.0578,0,0.313,124.128,1
0.652,0.407,-11.028,0.0354,0.471,0,0.169,111.65,1
0.137,0.593,-11.807,0.0427,0.967,0.907,0.266,82.74,1
0.518,0.243,-11.14,0.0322,0.795,4.75e-05,0.228,118.93,1
0.635,0.666,-5.777,0.227,0.0598,0,0.522,103.147,1
0.358,0.557,-7.398,0.059,0.695,0,0.494,85.043,1
0.475,0.743,-4.955,0.0497,0.0309,0,0.247,149.936,1
0.312,0.614,-4.494,0.0352,0.307,0,0.166,141.822,1
0.774,0.679,-5.843,0.0649,0.3,0,0.641,100.005,1
0.42,0.635,-5.565,0.031,0.00497,0.000146,0.206,165.983,1
0.727,0.689,-4.513,0.264,0.287,0,0.401,163.01,1
0.286,0.703,-4.491,0.0348,0.00847,7.39e-05,0.259,151.297,1
0.369,0.347,-8.696,0.0354,0.211,0,0.0625,108.127,1
0.709,0.662,-4.55,0.0766,0.00966,0,0.439,150.046,1
0.617,0.601,-5.549,0.03,0.0872,0,0.195,110.048,1
0.525,0.481,-6.715,0.0251,0.302,0,0.237,75.974,1
0.545,0.255,-14.844,0.0311,0.362,1.77e-05,0.831,98.088,1
0.751,0.484,-11.247,0.292,0.827,7.75e-05,0.561,85.012,1
0.512,0.754,-6.031,0.055,0.135,0,0.336,147.89,1
0.525,0.446,-8.98,0.0422,0.187,1.43e-06,0.666,99.981,1
0.652,0.76,-6.857,0.0378,0.0613,0.00081,0.947,143.013,1
0.403,0.188,-18.972,0.0407,0.818,0.248,0.276,130.085,1
0.414,0.725,-4.412,0.0391,0.0108,0,0.293,167.845,1
0.484,0.552,-5.277,0.0274,0.283,1.35e-05,0.283,150.088,1
0.481,0.451,-6.095,0.0347,0.336,0,0.289,157.966,1
0.647,0.742,-9.563,0.0354,0.445,0.878,0.624,127.988,1
0.259,0.729,-2.665,0.0418,0.117,0,0.284,169.11,1
0.524,0.274,-13.931,0.295,0.502,0.257,0.342,167.998,1
0.554,0.878,-3.02,0.0513,0.00146,0,0.55,132.889,1
0.517,0.497,-17.148,0.939,0.527,0,0.382,172.145,1
0.573,0.473,-10.839,0.0268,0.0944,0.397,0.515,77.494,1
0.517,0.811,-4.526,0.286,0.186,0,0.494,168.269,1
0.698,0.717,-4.516,0.0614,0.184,0,0.592,164.023,1
0.678,0.501,-9.866,0.142,0.543,0.000233,0.0654,159.973,1
0.812,0.837,-6.559,0.0473,0.217,0.883,0.642,92.001,1
0.52,0.538,-8.109,0.206,0.367,0.00187,0.177,141.894,1
0.609,0.744,-7.251,0.451,0.527,3.74e-06,0.429,78.709,1
0.633,0.787,-5.724,0.0269,0.0119,0.285,0.255,124.982,1
0.695,0.586,-10.315,0.0658,0.102,0.317,0.112,98.035,1
0.514,0.415,-14.104,0.027,0.00107,0.019,0.424,155.041,1
0.614,0.467,-8.169,0.0325,0.63,0.914,0.621,172.056,1
0.607,0.723,-6.971,0.0769,0.211,0,0.336,124.992,1
0.781,0.74,-5.065,0.208,0.0375,2.27e-06,0.527,80.056,1
0.433,0.307,-14.864,0.107,0.666,2.31e-05,0.495,85.194,1
0.467,0.579,-11.471,0.0378,0.467,5.06e-05,0.459,117.866,1
0.536,0.406,-11.596,0.129,0.371,0,0.0887,119.923,1
0.439,0.928,-4.096,0.233,0.0254,0,0.599,169.928,1
0.67,0.58,-6.586,0.144,0.777,0,0.309,157.996,1
0.429,0.275,-11.156,0.161,0.352,6.58e-06,0.258,76.683,1
0.532,0.616,-7.074,0.0328,0.186,0,0.292,101.883,1
0.587,0.63,-6.054,0.0311,0.0389,0,0.433,76.97,1
0.391,0.649,-6.935,0.0395,0.35,0.0001,0.201,173.249,1
0.513,0.639,-7.905,0.0401,0.0676,0.671,0.144,89.973,1
0.675,0.635,-5.356,0.0632,0.161,0,0.562,82.21,1
0.494,0.253,-13.485,0.0288,0.954,1.04e-06,0.339,76.034,1
0.523,0.725,-4.647,0.0334,0.133,1.71e-05,0.0708,140.073,1
0.63,0.44,-7.186,0.0249,0.822,3.87e-06,0.343,98.082,1
0.575,0.0602,-15.686,0.0476,0.856,0.000199,0.156,131.102,1
0.398,0.2,-13.003,0.0306,0.909,0.00122,0.101,135.175,1
0.626,0.528,-5.043,0.0359,0.35,5.48e-06,0.274,119.52,1
0.583,0.815,-4.257,0.0365,0.214,0,0.451,140.031,1
0.62,0.374,-6.997,0.0343,0.228,2.86e-05,0.493,164.985,1
0.61,0.583,-3.903,0.0325,0.533,0.00206,0.416,81.997,1
0.55,0.805,-5.127,0.0625,0.115,0,0.619,83.939,1
0.569,0.829,-3.858,0.0459,0.0353,0,0.341,93.961,1
0.578,0.34,-8.027,0.0264,0.305,0,0.223,92.702,1
0.522,0.331,-9.909,0.0281,0.59,0.0138,0.0862,109.837,1
0.533,0.637,-5.571,0.0323,0.16,1.12e-05,0.292,140.167,1
0.577,0.42,-8.122,0.0236,0.373,0,0.281,89.036,1
0.781,0.77,-4.421,0.23,0.0406,2.11e-06,0.495,80.052,1
0.668,0.445,-7.195,0.0495,0.71,0,0.391,119.721,1
0.765,0.473,-5.829,0.0514,0.287,0,0.34,119.992,1
0.662,0.458,-12.685,0.0415,0.104,0.00114,0.273,75.015,1
0.524,0.635,-7.22,0.302,0.27,0,0.603,127.618,1
0.472,0.231,-11.081,0.04,0.981,0,0.309,90.201,1
0.483,0.844,-5.043,0.0314,0.00481,7.29e-05,0.543,151.977,1
0.607,0.629,-5.931,0.0316,0.405,0,0.567,80.11,1
0.72,0.711,-5.774,0.0479,0.0552,1.47e-05,0.602,121.988,1
0.523,0.561,-6.474,0.0329,0.426,0,0.31,139.885,1
0.576,0.39,-7.202,0.0297,0.491,0,0.319,73.433,1
0.496,0.618,-6.896,0.0379,0.00288,0.0267,0.158,117.997,1
0.487,0.478,-5.91,0.0536,0.704,0,0.288,137.799,1
0.45,0.3,-9.53,0.0477,0.634,3.1e-06,0.207,96.394,1
0.859,0.905,-5.539,0.129,0.205,0.00825,0.73,89.945,1
0.643,0.732,-6.762,0.0294,0.00681,4.57e-05,0.181,102.979,1
0.718,0.703,-8.418,0.113,0.00158,0.678,0.158,129.001,1
0.466,0.704,-7.169,0.0353,0.1,2.71e-05,0.481,176.043,1
0.413,0.202,-14.05,0.0444,0.951,0,0.266,128.767,1
0.659,0.781,-3.616,0.0502,0.43,3.1e-06,0.622,171.982,1
0.599,0.574,-7.363,0.0434,0.32,0,0.677,147.751,1
0.689,0.358,-11.41,0.643,0.811,0,0.786,133.985,1
0.435,0.202,-15.097,0.0702,0.776,0.0976,0.0429,139.574,1
0.35,0.37,-12.435,0.047,0.661,0.0291,0.254,175.162,1
0.616,0.893,-3.588,0.0375,0.000937,0,0.567,111.959,1
0.575,0.493,-14.726,0.0533,0.596,0.337,0.439,98.992,1
0.646,0.751,-4.876,0.032,0.0193,7.85e-05,0.447,87.979,1
0.575,0.578,-9.64,0.066,0.202,0.000109,0.248,96.012,1
0.614,0.823,-3.48,0.062,0.0269,0,0.539,139.949,1
0.913,0.223,-12.421,0.321,0.257,8.78e-05,0.35,139.968,1
0.588,0.371,-12.179,0.0853,0.485,0,0.394,70.927,1
0.819,0.519,-7.16,0.0768,0.384,0,0.452,100.039,1
0.33,0.162,-11.647,0.0335,0.987,0.93,0.125,130.475,1
0.561,0.749,-5.364,0.0381,0.116,0.00879,0.254,94.971,1
0.524,0.352,-4.139,0.0295,0.785,0,0.394,111.725,1
0.735,0.0234,-21.722,0.0357,0.256,0.179,0.0719,139.937,1
0.399,0.486,-11.233,0.0691,0.339,0.000566,0.24,93.523,1
0.35,0.347,-6.154,0.0318,0.806,4.37e-06,0.271,146.661,1
0.458,0.34,-14.309,0.0333,0.774,2.01e-05,0.516,151.979,1
0.164,0.647,-5.737,0.0532,0.753,0.00104,0.159,178.763,1
0.837,0.322,-10.161,0.0356,0.808,0.877,0.962,104.499,1
0.753,0.517,-7.093,0.0231,0.402,1.31e-05,0.631,104.542,1
0.699,0.699,-5.564,0.0737,0.358,0,0.611,94.977,1
0.68,0.65,-6.336,0.0378,0.00203,0,0.486,123.238,1
0.575,0.461,-5.153,0.0317,0.785,1.75e-05,0.266,79.971,1
0.7,0.374,-13.278,0.0687,0.818,0,0.279,88.028,1
0.637,0.715,-5.248,0.038,0.213,0,0.417,114.99,1
0.579,0.411,-13.068,0.0329,0.73,0.8,0.125,79.988,1
0.506,0.481,-6.098,0.0264,0.482,0,0.224,148.626,1
0.785,0.563,-7.805,0.103,0.655,0.00916,0.425,86.025,1
0.35,0.43,-13.14,0.131,0.715,0,0.203,169.908,1
0.655,0.661,-9.505,0.0425,0.345,2.5e-05,0.461,120.023,1
0.372,0.356,-9.684,0.0684,0.141,0.336,0.244,158.314,1
0.439,0.469,-9.283,0.0311,0.395,0.573,0.193,127.44,1
0.564,0.296,-9.293,0.0333,0.935,5.69e-05,0.157,129.946,1
0.507,0.847,-5.987,0.0411,0.0751,0.237,0.566,98.096,1
0.187,0.238,-13.707,0.0385,0.148,0.709,0.254,180.204,1
0.555,0.82,-4.369,0.031,0.0644,0,0.586,144.894,1
0.449,0.304,-5.935,0.0325,0.851,0,0.25,131.326,1
0.688,0.53,-5.507,0.0333,0.443,0,0.162,106.958,1
0.361,0.231,-9.684,0.0375,0.924,0,0.359,167.544,1
0.712,0.541,-6.251,0.209,0.308,0,0.874,150.014,1
0.368,0.511,-5.477,0.0329,0.00499,0.000728,0.0504,149.243,1
0.428,0.781,-5.032,0.0608,0.0123,1.47e-05,0.728,82.353,1
0.508,0.721,-2.55,0.0258,0.292,1.89e-06,0.42,100.926,1
0.607,0.626,-6.665,0.253,0.217,0,0.693,132.67,1
0.549,0.675,-5.637,0.0332,0.399,0,0.206,119.898,1
0.665,0.75,-3.769,0.0633,0.0239,0,0.365,89.996,1
0.631,0.214,-14.364,0.0288,0.965,0.11,0.128,105.208,1
0.488,0.762,-3.842,0.0865,0.591,0,0.709,123.889,1
0.661,0.396,-8.01,0.0368,0.611,4.53e-05,0.183,85.994,1
0.693,0.421,-7.735,0.0386,0.59,0.0217,0.259,124.062,1
0.441,0.379,-9.545,0.0449,0.968,0.262,0.105,174.118,1
0.58,0.531,-6.631,0.0776,0.128,0.000127,0.141,159.786,1
0.236,0.249,-9.595,0.0348,0.811,1e-06,0.181,72.847,1
0.64,0.321,-14.604,0.0931,0.693,0.0307,0.177,145.045,1
0.839,0.749,-7.167,0.149,0.453,0.0137,0.292,110.011,1
0.229,0.306,-9.323,0.0408,0.333,1.68e-06,0.097,168.466,1
0.615,0.723,-8.547,0.0477,0.217,0.00168,0.713,128.008,1
0.61,0.275,-10.644,0.028,0.808,0.913,0.552,94.088,1
0.464,0.462,-14.093,0.0406,0.657,0.527,0.557,124.033,1
0.636,0.319,-10.065,0.0718,0.618,1.7e-06,0.378,74.109,1
0.784,0.412,-6.839,0.623,0.166,0,0.355,120.731,1
0.708,0.795,-5.134,0.0308,0.502,0.000924,0.331,140.055,1
0.523,0.678,-6.071,0.0692,0.000616,0,0.277,159.909,1
0.445,0.528,-7.243,0.0744,0.677,0,0.511,203.155,1
0.686,0.2,-18.178,0.194,0.771,8.35e-05,0.525,110.583,1
0.359,0.774,-5.789,0.0745,0.0649,0.104,0.141,184.739,1
0.743,0.413,-10.386,0.347,0.176,0,0.525,86.887,1
0.552,0.441,-8.137,0.0286,0.646,0,0.341,127.891,1
0.296,0.294,-9.063,0.0296,0.376,0,0.147,146.612,1
0.769,0.156,-10.7,0.035,0.585,0.015,0.527,105.95,1
0.606,0.747,-7.792,0.341,0.248,0.00739,0.324,184.497,1
0.546,0.48,-5.325,0.0286,0.479,0,0.243,145.034,1
0.477,0.407,-8.224,0.0272,0.765,0,0.16,75.963,1
0.887,0.714,-6.051,0.247,0.116,0.00466,0.961,76.465,1
0.548,0.814,-6.34,0.0313,0.135,0.799,0.0533,95.004,1
0.727,0.461,-7.527,0.0749,0.983,7.86e-05,0.198,148.129,1
0.355,0.499,-6.875,0.0343,0.0224,1.84e-06,0.313,143.585,1
0.614,0.812,-7.813,0.0553,0.436,0.116,0.584,118.802,1
0.594,0.464,-9.637,0.0277,0.784,0.000385,0.341,141.825,1
0.418,0.862,-3.239,0.0451,0.000261,0,0.258,94.476,1
0.433,0.412,-11.808,0.0294,0.574,0.000133,0.226,78.016,1
0.586,0.593,-8.394,0.0329,0.636,0.000131,0.668,111.942,1
0.391,0.604,-8.104,0.212,0.00812,5.18e-06,0.168,169.658,1
0.63,0.63,-7.525,0.0364,0.295,1.26e-05,0.517,107.103,1
0.396,0.177,-10.277,0.0378,0.718,0,0.221,177.215,1
0.671,0.732,-6.96,0.552,0.932,0.00175,0.613,83.761,1
0.612,0.28,-8.648,0.0434,0.932,0,0.387,72.795,1
0.479,0.545,-7.346,0.0688,0.365,0,0.244,74.897,1
0.778,0.769,-4.331,0.248,0.0369,4.03e-06,0.484,80.044,1
0.0828,0.27,-9.855,0.0426,0.595,0.939,0.044,71.788,1
0.563,0.86,-7.533,0.0621,0.00834,0.0106,0.517,97.867,1
0.618,0.893,-4.544,0.042,0.0945,0,0.77,130.966,1
0.68,0.926,-2.551,0.164,0.00223,1.02e-05,0.935,159.97,1
0.702,0.851,-4.918,0.143,0.031,0,0.313,89.957,1
0.506,0.381,-10.953,0.266,0.427,0.00241,0.0389,92.11,1
0.286,0.498,-4.845,0.0387,0.712,0,0.223,159.7,1
0.668,0.361,-8.69,0.0273,0.573,0.00506,0.288,134.15,1
0.497,0.702,-4.675,0.0352,0.781,0,0.224,114.042,1
0.648,0.752,-9.1,0.0456,0.43,0.12,0.232,119.931,1
0.827,0.419,-10.329,0.112,0.413,0,0.227,119.974,1
0.398,0.162,-15.699,0.0441,0.857,0.000103,0.124,69.608,1
0.684,0.342,-6.09,0.055,0.741,0,0.632,114.076,1
0.556,0.276,-9.603,0.0269,0.0862,6.89e-06,0.216,75.02,1
0.686,0.172,-8.722,0.0329,0.839,1.81e-05,0.197,112.655,1
0.74,0.452,-12.045,0.0669,0.364,5.66e-06,0.243,119.885,1
0.421,0.154,-12.405,0.0319,0.102,0.00692,0.0949,99.886,1
0.68,0.367,-17.889,0.0872,0.154,0.00277,0.749,72.259,1
0.581,0.446,-9.236,0.0316,0.0367,7.45e-06,0.249,135.793,1
0.669,0.623,-7.057,0.0413,0.101,0.0481,0.184,90.761,1
0.782,0.559,-7.545,0.258,0.00746,1.74e-05,0.076,156.018,1
0.572,0.499,-5.237,0.0311,0.0283,0,0.108,101.593,1
0.59,0.567,-6.022,0.131,0.165,0,0.21,83.605,1
0.517,0.158,-13.085,0.0529,0.982,5.95e-06,0.31,129.643,1
0.345,0.79,-2.761,0.065,0.075,0.000165,0.208,179.849,1
0.492,0.26,-17.341,0.0921,0.646,0.00178,0.312,111.519,1
0.712,0.871,-3.571,0.225,0.179,1.94e-06,0.379,123.974,1
0.803,0.578,-8.179,0.294,0.482,0,0.421,125.102,1
0.593,0.79,-4.916,0.0257,0.0132,0,0.132,105.001,1
